0.546723	4.04538	1.2068	1.2784
1.09292	4.20151	3.20278	1.74011
1.60354	2.69089	1.12081	1.65724
1.39191	0.951645	2.31072	1.72157
2.68314	2.345	3.9273	1.81902
2.04668	4.32444	1.19654	0.375386
1.48867	1.94066	4.16958	1.25576
1.96847	2.96196	2.56956	0.757598
2.50734	3.27636	0.571991	1.30013
2.97788	3.27477	2.58047	1.79071
1.46566	3.20128	3.3959	0.928786
3.65293	1.20663	1.80071	0.668032
3.05162	1.22801	1.47411	0.049151
1.05245	2.17065	1.34907	0.770563
3.61131	1.01865	0.552646	0.289892
3.48062	2.62221	2.59498	0.493979
1.39857	2.66697	4.08822	1.68823
1.44174	2.16869	3.45787	0.9537
0.869975	2.35377	4.26497	1.76145
3.06039	1.56568	1.35896	0.556009
2.29369	2.33307	1.71032	1.17307
4.00373	2.5594	4.38727	1.30752
3.07805	4.43992	3.69482	0.779333
2.56213	1.7898	3.04663	1.48035
3.95678	2.63485	2.83715	0.199259
4.30354	1.79502	2.80592	0.086758
3.64879	2.57089	4.19642	0.854591
3.63657	1.05538	3.3212	0.46513
2.88845	0.53152	3.77641	0.946091
2.59092	3.66368	1.00722	0.334482
3.6036	4.20204	2.72763	0.582863
1.49185	1.27426	0.626425	0.224313
3.4091	2.96358	1.34714	1.35632
4.2586	3.65306	3.38616	1.45369
1.72395	3.08258	1.11657	0.180259
3.63796	3.93777	1.79078	0.763205
3.96929	1.06719	3.91859	0.780101
4.23086	4.42581	2.72917	1.41723
4.12786	0.956797	0.500188	0.309853
1.73105	0.626613	1.56833	0.0700779
3.09019	2.41548	3.3528	1.17439
1.56854	2.23896	1.75617	1.14624
0.821536	2.37274	3.15301	1.72975
1.8105	4.44379	1.4859	0.389895
1.01097	0.904495	2.83999	0.120918
0.830308	1.06916	3.5763	1.97908
1.52595	3.57649	1.07787	1.1285
3.7031	2.1462	2.89716	0.896645
4.06168	1.74996	0.642077	0.315109
3.48892	1.89825	3.42271	1.65523
3.77099	2.07571	3.26995	0.290746
2.0195	4.25585	1.86128	1.01523
0.660348	4.20127	2.7723	0.245328
0.770431	1.8486	0.948821	0.648193
0.925087	1.52669	4.05339	1.81409
3.1729	2.45056	1.92147	1.11729
3.70052	2.06355	3.3648	1.09472
3.4618	2.2875	1.9999	1.1164
3.86322	0.769849	3.31428	0.441357
0.525702	0.675565	3.41318	0.0930253
4.37684	1.68549	1.17671	0.0736352
3.03409	1.62553	1.94366	1.47959
2.65222	1.49705	3.08736	0.41256
3.4476	0.508837	3.5597	1.07406
2.07239	2.4245	0.837561	0.267096
4.212	2.33746	3.26698	1.53761
2.60731	2.08126	4.45793	1.06651
2.25683	3.37111	2.81906	0.816834
0.556601	3.49577	2.28094	1.29534
0.621296	3.72459	2.04987	1.13676
0.721643	0.637227	3.59864	1.58462
0.646064	2.65834	1.81737	0.859227
0.582832	2.15493	2.75264	1.89742
3.99239	1.51963	3.37005	0.799847
3.10089	3.32798	4.2327	0.178859
2.19909	2.55177	2.49139	0.877848
1.54753	4.27233	0.846385	0.584415
3.49692	2.39625	3.94235	1.60928
2.53348	3.04098	2.88781	1.08977
1.19932	4.20518	4.39799	0.391076
1.8601	2.65064	1.07699	0.426244
3.67026	3.94703	2.95218	0.885577
2.77502	2.68489	2.62887	1.98706
0.736653	0.62026	2.22981	0.642093
4.39259	2.57619	2.95302	1.44475
4.47244	2.39536	2.60807	1.00296
0.936348	0.995878	0.685461	0.567834
0.701053	0.583456	2.41782	0.780578
2.73409	2.99481	2.91364	0.70218
2.44184	1.36583	3.67551	0.108428
3.55071	1.80439	0.690967	1.64368
1.92465	2.42077	1.07156	0.658617
4.49696	3.52457	0.706741	1.9847
1.41994	2.81481	2.47533	0.678142
3.31069	2.66079	2.99195	1.50587
2.74424	0.909772	1.0729	0.239168
3.40458	3.48654	2.3827	0.423209
4.35237	1.55821	1.56327	1.45154
2.8626	1.75424	2.69045	1.89362
3.67501	3.26201	1.60448	1.58599
2.28658	1.81122	3.64138	1.35326
4.12603	1.61671	0.562797	1.21836
3.7775	3.05475	1.94846	0.760869
3.46452	2.52136	2.50007	0.934548
1.5079	4.38277	3.21551	0.430132
1.44098	4.27879	4.26335	1.65179
1.53303	2.4538	3.59082	0.104021
1.21581	0.695303	3.88002	1.25119
2.00652	3.0214	1.7089	0.566277
4.13811	1.7717	4.06927	1.45781
4.32644	1.51773	0.937349	1.39548
3.53909	2.93742	1.16006	0.0234906
2.82019	3.87557	1.40725	1.63059
3.65436	1.17059	3.06475	0.0936946
3.12439	2.15558	0.89543	1.6701
2.35088	4.27545	2.34259	1.6787
2.79685	3.55149	0.989956	0.967485
0.823181	0.559228	1.35058	0.0748127
1.57696	1.78793	3.44059	0.0580213
4.22535	4.10065	0.663024	1.02277
3.47622	1.57027	1.80672	1.06529
2.24086	4.37147	2.81798	0.182628
2.02705	3.21341	4.20546	1.68896
2.98886	2.04804	3.23533	0.392855
1.09953	3.72529	3.22068	0.461355
3.78452	4.07126	1.57233	0.180736
1.35919	0.512924	0.977515	0.292271
4.11357	1.14054	3.13009	1.2949
2.21081	4.43681	1.22039	1.72584
4.30828	3.53836	4.31693	0.667664
2.25177	4.02239	1.21326	0.120311
1.57043	3.94859	1.52633	0.834979
3.17387	4.24701	3.09267	0.979195
3.81827	4.165	2.81986	0.0887322
4.17793	3.29738	1.26201	1.64575
3.93792	3.89209	2.3813	0.574362
3.8289	3.10168	1.1004	1.56859
2.14005	0.917324	0.972506	1.69591
4.43971	1.68576	4.13243	0.505069
1.13435	1.15877	3.1801	1.65411
0.905782	1.77276	1.76661	1.86203
1.43777	4.08647	4.40152	0.307846
2.88385	1.16353	4.40719	0.910883
0.55562	2.28849	3.47049	1.69226
0.890175	4.07089	3.0217	1.01511
4.48821	3.4942	1.92203	1.96396
0.679964	1.55447	1.43806	0.407156
2.21323	4.11815	0.622535	1.05951
1.39092	1.88915	2.34307	0.914341
1.47562	2.24459	2.94437	1.67974
2.90812	2.85156	1.68124	1.23187
0.640055	0.651728	2.34826	0.265115
4.22261	0.869957	3.06045	1.85541
3.86416	4.48248	4.13874	1.77206
1.53695	1.0768	0.858436	1.37509
0.694954	0.980971	1.3692	0.542936
2.37012	3.21227	3.41455	1.42287
0.956866	1.85893	2.70521	1.43249
4.21049	3.88645	1.82873	1.92527
4.03817	3.67699	0.880778	1.63039
4.04695	3.44123	3.47161	1.45555
3.42371	3.11035	2.95523	1.98033
3.68715	3.31366	3.21084	1.69105
3.79464	4.08004	0.967978	0.582376
2.79231	3.88253	0.51049	1.37459
1.24146	2.7157	2.11416	0.225976
2.10214	3.44289	0.802499	0.570159
2.61988	1.18328	0.901106	0.833412
4.12451	3.87272	1.07793	1.27411
2.48307	3.53316	3.00887	0.585111
2.34682	1.71971	1.05233	0.570729
1.29975	1.52031	2.80621	1.54603
0.902838	2.8167	2.34124	0.572149
1.0324	3.9554	2.09625	1.06727
2.89829	2.39875	3.77486	0.259085
3.08203	4.17597	2.68499	1.10327
3.54869	3.26292	1.25475	0.515877
2.29608	3.76362	2.70198	1.82145
0.983336	3.2543	1.28436	0.641544
4.27461	3.59057	0.875151	0.0887237
1.90728	2.71639	1.82174	0.969839
2.17179	3.41799	0.574223	0.0350396
1.31674	3.84909	1.08825	1.69938
3.52506	3.27324	2.1053	1.03687
2.03617	2.86005	3.6055	1.66612
2.12367	1.80747	3.47515	1.0535
0.561775	4.25951	3.89009	1.91819
3.35009	4.26524	0.513832	0.128683
2.48163	1.83558	2.69704	1.82671
0.753571	2.77127	4.2235	0.535157
2.12035	0.811748	0.969082	0.322706
3.58499	2.57438	3.21915	0.310578
0.93443	2.32465	4.4534	1.02905
3.63212	3.42855	0.665104	1.59695
3.18807	4.0552	3.53028	0.769078
3.82044	3.54411	2.29552	0.651036
0.879692	4.49257	1.45549	0.316632
2.76383	1.17899	2.20358	1.94209
1.49074	2.67266	1.0296	0.0378658
0.747042	3.74875	1.19689	0.340736
1.5734	1.15029	3.23957	0.102763
4.07884	3.40468	3.89942	1.13346
2.95987	2.92971	4.30507	0.890157
1.97382	2.10059	3.58239	0.926756
2.09316	0.537881	2.98678	1.9285
1.21687	0.690353	4.24118	0.853807
2.86301	0.770784	2.28335	1.30503
4.01954	2.98023	3.79153	0.296471
3.63052	2.5311	1.29847	1.35468
1.43578	0.697893	1.47628	1.69782
3.1276	1.28135	1.67596	0.0507099
2.88194	0.75835	2.45493	1.98755
0.796231	0.941708	4.33209	0.506552
1.13206	4.07327	3.22072	1.49754
4.34406	1.00406	2.10513	1.6818
3.4843	1.39665	4.45654	1.05741
3.42775	1.25501	1.32419	1.93176
1.4529	2.30047	3.75918	1.79025
3.08181	0.935141	4.18192	0.481875
1.19349	2.13685	1.43884	0.494861
2.57856	1.27093	2.50283	1.35531
0.844207	1.22354	2.20569	0.0941316
1.72761	3.81082	4.05186	0.105954
0.707476	4.0084	2.82673	1.56761
0.763402	3.65092	3.49876	0.608151
1.45138	2.75794	1.2968	1.7666
3.19308	0.978718	0.996945	1.69328
2.61557	1.93579	0.876291	0.0970635
2.70672	2.87912	3.40475	1.27547
3.60266	1.11044	3.23919	0.165135
4.42126	2.79105	1.04218	0.0643678
2.29945	3.36891	3.76397	1.03142
2.51982	2.76272	3.77915	1.4856
1.02066	0.575952	3.0044	1.60687
1.05467	3.50135	3.10031	1.33512
0.937139	3.4766	3.36436	1.32193
1.85571	2.26911	1.69479	0.229188
2.87955	4.43399	1.28865	1.15041
2.72504	1.83082	2.92955	0.0122439
0.699732	2.19351	2.58734	1.10978
4.45624	1.86649	1.69076	0.238448
1.94244	4.19517	4.19063	0.998555
3.19652	2.79094	1.16735	1.56683
1.76754	4.03171	2.27752	1.31163
1.80082	3.47231	3.58163	1.84019
3.4063	4.37027	2.48119	0.565669
1.7011	0.910733	1.65583	0.700415
2.60424	3.74316	4.12039	1.03024
1.10965	1.31115	3.03738	1.02605
1.00632	2.72801	0.549205	1.60142
1.01895	1.21655	2.83648	0.893243
0.748266	0.614002	0.909738	0.774545
3.58631	3.99136	1.72947	0.996305
3.86164	3.71065	3.62395	0.281368
4.12138	0.779775	2.46357	0.862815
4.02294	2.08395	4.28611	0.0662963
2.8951	2.82349	2.68469	1.45071
1.0515	2.73389	2.60425	0.535223
3.45045	0.940733	3.35693	1.59936
1.05473	3.76667	1.2478	1.82052
3.25803	2.47727	2.13366	1.05984
1.68792	1.25761	3.18241	0.404653
1.53738	1.14597	3.03494	0.28016
2.72993	2.82105	1.19291	0.312513
1.14453	3.3776	4.02644	0.598014
1.61149	2.13069	2.76647	0.0309688
2.57142	1.6234	3.76065	1.31308
0.890074	0.508452	2.7672	1.57405
2.48572	4.40086	1.76778	1.58682
1.15847	4.45019	4.48295	0.847923
1.09616	3.01788	2.75617	1.41304
1.33893	3.44908	3.95111	0.741729
2.32668	3.47756	3.17949	1.46909
1.10825	1.44596	3.50011	1.33984
2.56936	2.76076	1.80583	1.22972
2.76921	4.07304	2.10754	0.127465
3.9739	3.37532	3.92857	0.0661813
3.32551	3.91152	2.32821	1.71084
2.4294	0.584376	2.74776	1.38416
3.53346	2.19888	0.751787	0.430067
1.17644	3.43127	4.2983	0.642343
4.37723	3.29841	4.46436	0.973297
1.55917	1.77019	0.90603	1.66419
1.34323	2.51357	4.08331	0.158561
1.3889	3.51188	0.949485	1.85721
2.9234	2.77769	3.63609	0.176401
2.86207	1.88385	3.62113	0.697763
3.58273	3.87292	2.75566	1.87958
2.80419	2.55396	1.54385	1.09071
1.35238	1.50821	0.628016	0.955773
2.7784	1.03405	1.73993	1.56081
3.04762	1.32324	3.93875	1.71826
4.33512	4.38823	3.65093	1.12926
2.66593	2.78702	3.11132	0.264
4.17087	2.23246	2.42352	1.3768
1.60537	0.679184	3.01276	1.70478
2.73315	4.05662	2.09099	1.54276
1.06483	2.21901	1.49707	1.42161
2.75305	2.737	2.46486	0.400336
3.56023	1.9036	0.737191	1.44768
1.79184	3.88812	1.65387	1.72888
2.17514	4.2652	4.48577	0.673005
1.99765	2.40929	0.599607	1.30151
2.58847	3.11237	2.51259	0.160811
2.66899	4.10358	3.90715	1.36691
1.82259	0.904214	2.07704	1.78782
3.14121	4.0419	0.876309	0.850721
1.4455	1.1135	1.09679	1.11867
0.501622	2.25067	2.19511	0.838381
2.01586	2.18087	3.52277	1.50676
4.09016	3.62238	2.11654	0.839319
2.23475	4.12914	2.50026	1.95187
3.73272	1.90741	3.13755	0.277651
2.31162	0.714589	0.63094	0.226415
4.25648	1.00725	2.65427	0.350992
1.62075	3.25107	3.43932	0.561186
1.00173	1.13443	3.29913	1.0088
2.8153	2.32191	1.53111	0.952733
1.44429	3.14766	4.0841	1.33952
2.77679	2.08436	3.08277	0.754754
3.49177	1.72032	2.56481	0.401694
1.93491	2.69575	1.75622	0.595697
3.203	3.91049	2.39338	1.91188
2.66155	1.3327	1.44612	1.33164
1.96713	4.24526	1.18088	1.89122
2.06717	2.212	2.1879	1.25573
0.859655	1.772	1.69049	1.31822
3.35636	4.27326	0.645955	0.924067
1.49358	2.71077	3.15152	1.21424
0.906519	4.40774	4.11988	1.55476
3.81823	2.01326	3.43327	0.739891
2.84596	4.3794	0.64307	1.90655
4.12466	1.32395	4.09553	0.595911
3.03595	1.78343	4.20327	1.4478
3.05543	1.39376	2.03205	0.705897
1.16702	2.17801	3.75993	0.830301
4.38878	2.41145	0.589092	0.147648
2.31919	4.20898	3.90482	0.568708
1.72224	2.83809	3.1172	1.7841
2.71749	3.26027	3.8813	0.921071
4.08422	3.47683	3.53396	1.06009
0.760254	3.23724	1.51578	1.40784
4.131	3.04783	0.727476	0.149011
0.725843	3.9874	2.45862	0.0573096
1.89885	2.54771	0.909914	1.60902
2.25669	4.31473	0.855454	1.48946
2.65282	3.47265	3.04713	0.185152
2.23292	2.42843	2.71245	0.65857
1.40526	1.74641	3.93731	0.582755
4.48365	0.953095	4.48119	1.80732
3.50093	0.70867	4.41267	1.61339
4.19607	2.37129	3.84139	0.547462
4.41901	4.25131	0.812964	0.837849
4.06604	1.16842	1.15463	0.859427
4.14107	3.70176	2.58916	0.686994
1.63019	0.801604	3.19113	1.01772
2.04801	2.62844	3.70096	0.765831
3.08154	3.68215	1.64631	0.791234
3.89082	1.55898	1.30924	1.54345
3.43027	0.650631	0.681816	1.42464
4.40194	0.99478	1.02498	1.73399
1.6632	1.6796	1.68683	0.402134
0.881363	3.77599	2.67826	0.755776
4.07759	1.36938	4.047	0.562802
3.49783	3.24795	3.15726	0.789683
2.4301	4.30357	3.66183	0.66046
1.36255	4.47107	0.907813	1.89641
0.621705	1.08963	3.1421	0.0118207
1.58441	3.66708	3.99161	1.1238
0.846686	1.17844	3.55187	0.364024
4.45443	1.73013	2.7396	1.76601
2.59951	2.2866	1.15762	0.548671
1.03455	3.81488	3.17671	1.23233
3.61846	2.33854	4.28557	1.99051
2.30962	0.693384	4.27383	0.96566
1.28301	2.91594	2.45496	0.933711
2.08302	1.94657	0.615028	0.964852
2.62502	3.6669	3.15775	1.03972
0.89703	1.39735	2.11146	1.24827
3.18395	2.76908	4.09389	1.60925
2.08396	2.77059	2.18315	0.351209
0.609135	1.96872	1.18343	0.959375
2.1621	0.957263	4.35007	1.22256
3.3732	2.30503	0.812539	0.228109
3.75161	0.927567	2.88592	0.688311
4.09447	1.54367	3.95606	1.99575
2.44103	1.56752	2.98804	0.312488
3.8366	2.58193	4.34347	0.460278
0.852521	2.02662	2.12298	0.230828
3.49534	2.8064	2.88041	0.328724
3.26367	2.73048	3.60257	0.818434
0.535508	3.9151	2.59309	1.64356
4.34267	0.979006	1.16374	1.71857
2.02268	0.619801	3.92864	1.73185
1.68732	2.41668	0.588682	0.261959
4.49861	4.43216	1.94447	0.175564
1.95878	3.56745	1.31278	0.227061
1.87385	3.69319	1.61157	0.0687606
1.92367	0.714134	2.27439	0.729587
4.12924	4.36747	1.24629	1.73595
0.84648	1.91003	3.40905	0.93458
2.02983	2.83769	1.83287	1.35857
0.754365	1.92155	3.74107	0.126486
1.8537	1.18554	1.1041	1.40624
4.25299	1.91688	3.7666	0.563422
1.11007	0.878174	1.76437	1.01687
1.09231	3.53875	3.99291	0.110773
3.40623	0.739199	4.19346	1.62635
2.14922	3.1025	1.62187	1.58953
1.44019	2.95473	2.3962	0.597277
4.37628	1.63726	1.94753	0.614993
2.3228	2.55162	0.542468	0.787897
3.96851	3.80907	3.20264	0.0392891
4.18725	4.467	2.61231	0.139777
3.50576	2.10523	1.0011	0.955992
2.34442	0.694556	1.66469	1.74682
3.29706	2.78656	3.1727	1.86862
1.24129	1.0689	1.4318	0.308787
2.20616	2.87933	2.34756	1.76448
